2023-04-27 11:17:50,642 DEBUG   HandlerThread:24178 [system_info.py:_probe_git():180] Probing git
2023-04-27 11:17:50,650 DEBUG   HandlerThread:24178 [system_info.py:_probe_git():188] Probing git done
2023-04-27 11:17:50,650 DEBUG   HandlerThread:24178 [system_info.py:probe():240] Probing system done
2023-04-27 11:17:50,650 DEBUG   HandlerThread:24178 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-40-generic-x86_64-with-glibc2.17', 'python': '3.8.16', 'heartbeatAt': '2023-04-27T15:17:50.638209', 'startedAt': '2023-04-27T15:17:50.311541', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'main.py', 'codePath': 'new_code/main.py', 'git': {'remote': 'https://github.com/Ads-cmu/ForwardForward.git', 'commit': '95f478b1341cfaf2e1e40de001af87d8fcad9312'}, 'email': 'kornberg.jonah@gmail.com', 'root': '/home/jonah/Documents/school/idl/ForwardForward', 'host': 'jonah-dual', 'username': 'jonah', 'executable': '/home/jonah/anaconda3/envs/FF/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 2493.61125, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2299.443, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2941.792, 'min': 2200.0, 'max': 3700.0}, {'current': 2921.642, 'min': 2200.0, 'max': 3700.0}, {'current': 3501.197, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2876.755, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3749.167, 'min': 2200.0, 'max': 3700.0}, {'current': 2877.976, 'min': 2200.0, 'max': 3700.0}, {'current': 2800.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2878.698, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 233.27177810668945, 'used': 198.35865783691406}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 31.260986328125}}
2023-04-27 11:17:50,650 INFO    HandlerThread:24178 [system_monitor.py:probe():211] Finished collecting system info
2023-04-27 11:17:50,651 INFO    HandlerThread:24178 [system_monitor.py:probe():214] Publishing system info
2023-04-27 11:17:50,651 DEBUG   HandlerThread:24178 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-27 11:17:50,651 DEBUG   HandlerThread:24178 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-27 11:17:50,651 DEBUG   HandlerThread:24178 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-27 11:17:51,476 DEBUG   HandlerThread:24178 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-27 11:17:51,476 INFO    HandlerThread:24178 [system_monitor.py:probe():216] Finished publishing system info
2023-04-27 11:17:51,478 DEBUG   SenderThread:24178 [sender.py:send():375] send: files
2023-04-27 11:17:51,478 INFO    SenderThread:24178 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-04-27 11:17:51,481 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: stop_status
2023-04-27 11:17:51,481 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: stop_status
2023-04-27 11:17:51,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/requirements.txt
2023-04-27 11:17:51,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/conda-environment.yaml
2023-04-27 11:17:51,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/wandb-metadata.json
2023-04-27 11:17:51,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/wandb-summary.json
2023-04-27 11:17:51,582 DEBUG   SenderThread:24178 [sender.py:send():375] send: telemetry
2023-04-27 11:17:51,800 INFO    wandb-upload_0:24178 [upload_job.py:push():137] Uploaded file /tmp/tmpjx2rn307wandb/va0596wc-wandb-metadata.json
2023-04-27 11:17:53,526 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/output.log
2023-04-27 11:17:53,761 DEBUG   SenderThread:24178 [sender.py:send():375] send: exit
2023-04-27 11:17:53,761 INFO    SenderThread:24178 [sender.py:send_exit():598] handling exit code: 1
2023-04-27 11:17:53,762 INFO    SenderThread:24178 [sender.py:send_exit():600] handling runtime: 3
2023-04-27 11:17:53,763 INFO    SenderThread:24178 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 11:17:53,763 INFO    SenderThread:24178 [sender.py:send_exit():606] send defer
2023-04-27 11:17:53,763 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,763 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-27 11:17:53,763 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,763 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-27 11:17:53,763 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 1
2023-04-27 11:17:53,763 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,763 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-27 11:17:53,763 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,763 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-27 11:17:53,763 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 2
2023-04-27 11:17:53,763 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,763 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-27 11:17:53,763 INFO    HandlerThread:24178 [system_monitor.py:finish():190] Stopping system monitor
2023-04-27 11:17:53,764 DEBUG   SystemMonitor:24178 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-27 11:17:53,764 INFO    HandlerThread:24178 [interfaces.py:finish():202] Joined cpu monitor
2023-04-27 11:17:53,764 DEBUG   SystemMonitor:24178 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-27 11:17:53,764 INFO    HandlerThread:24178 [interfaces.py:finish():202] Joined disk monitor
2023-04-27 11:17:53,764 DEBUG   SystemMonitor:24178 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-27 11:17:53,799 INFO    HandlerThread:24178 [interfaces.py:finish():202] Joined gpu monitor
2023-04-27 11:17:53,799 INFO    HandlerThread:24178 [interfaces.py:finish():202] Joined memory monitor
2023-04-27 11:17:53,799 INFO    HandlerThread:24178 [interfaces.py:finish():202] Joined network monitor
2023-04-27 11:17:53,800 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,800 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-27 11:17:53,800 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 3
2023-04-27 11:17:53,800 DEBUG   SenderThread:24178 [sender.py:send():375] send: stats
2023-04-27 11:17:53,800 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,800 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-27 11:17:53,800 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,800 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-27 11:17:53,800 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 4
2023-04-27 11:17:53,800 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,800 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-27 11:17:53,800 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,801 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-27 11:17:53,801 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 5
2023-04-27 11:17:53,801 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,801 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-27 11:17:53,801 DEBUG   SenderThread:24178 [sender.py:send():375] send: summary
2023-04-27 11:17:53,801 INFO    SenderThread:24178 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 11:17:53,801 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,801 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-27 11:17:53,801 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 6
2023-04-27 11:17:53,801 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,801 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-27 11:17:53,801 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,801 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-27 11:17:53,803 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 11:17:53,884 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 7
2023-04-27 11:17:53,884 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:53,884 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-27 11:17:53,884 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:53,884 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-27 11:17:54,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/config.yaml
2023-04-27 11:17:54,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/wandb-summary.json
2023-04-27 11:17:54,762 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 11:17:55,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/output.log
2023-04-27 11:17:55,706 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 8
2023-04-27 11:17:55,706 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 11:17:55,706 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:55,706 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-27 11:17:55,707 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:55,707 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-27 11:17:55,710 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 9
2023-04-27 11:17:55,710 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:55,710 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-27 11:17:55,710 DEBUG   SenderThread:24178 [sender.py:send():375] send: artifact
2023-04-27 11:17:55,762 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 11:17:56,142 INFO    SenderThread:24178 [sender.py:send_artifact():1474] sent artifact job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py - {'id': 'QXJ0aWZhY3Q6NDM0OTE3NjI1', 'digest': '6c38ce2f6851bcb53cf81425420b40fb', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0ODkxMTI1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDM0OTE3NjI1', 'versionIndex': 4}}, 'version': 'v4'}
2023-04-27 11:17:56,143 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:56,143 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-27 11:17:56,143 INFO    SenderThread:24178 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-27 11:17:56,527 INFO    Thread-12 :24178 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/output.log
2023-04-27 11:17:56,528 INFO    SenderThread:24178 [dir_watcher.py:finish():395] scan: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files
2023-04-27 11:17:56,528 INFO    SenderThread:24178 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/requirements.txt requirements.txt
2023-04-27 11:17:56,528 INFO    SenderThread:24178 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/wandb-metadata.json wandb-metadata.json
2023-04-27 11:17:56,528 INFO    SenderThread:24178 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/conda-environment.yaml conda-environment.yaml
2023-04-27 11:17:56,528 INFO    SenderThread:24178 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/config.yaml config.yaml
2023-04-27 11:17:56,529 INFO    SenderThread:24178 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/output.log output.log
2023-04-27 11:17:56,529 INFO    SenderThread:24178 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/wandb-summary.json wandb-summary.json
2023-04-27 11:17:56,531 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 10
2023-04-27 11:17:56,531 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 11:17:56,537 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:56,537 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-27 11:17:56,538 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:56,538 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-27 11:17:56,538 INFO    SenderThread:24178 [file_pusher.py:finish():168] shutting down file pusher
2023-04-27 11:17:56,763 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 11:17:56,764 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 11:17:56,828 INFO    wandb-upload_0:24178 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/conda-environment.yaml
2023-04-27 11:17:56,863 INFO    wandb-upload_1:24178 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/requirements.txt
2023-04-27 11:17:56,901 INFO    wandb-upload_2:24178 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/config.yaml
2023-04-27 11:17:56,920 INFO    wandb-upload_3:24178 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/output.log
2023-04-27 11:17:56,932 INFO    wandb-upload_4:24178 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/files/wandb-summary.json
2023-04-27 11:17:57,133 INFO    Thread-11 :24178 [sender.py:transition_state():626] send defer: 11
2023-04-27 11:17:57,134 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:57,134 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-27 11:17:57,134 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:57,134 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-27 11:17:57,134 INFO    SenderThread:24178 [file_pusher.py:join():173] waiting for file pusher
2023-04-27 11:17:57,134 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 12
2023-04-27 11:17:57,134 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:57,134 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-27 11:17:57,135 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:57,135 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-27 11:17:57,345 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 13
2023-04-27 11:17:57,345 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:57,346 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-27 11:17:57,346 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:57,346 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-27 11:17:57,346 INFO    SenderThread:24178 [sender.py:transition_state():626] send defer: 14
2023-04-27 11:17:57,346 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: defer
2023-04-27 11:17:57,346 INFO    HandlerThread:24178 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-27 11:17:57,346 DEBUG   SenderThread:24178 [sender.py:send():375] send: final
2023-04-27 11:17:57,346 DEBUG   SenderThread:24178 [sender.py:send():375] send: footer
2023-04-27 11:17:57,346 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: defer
2023-04-27 11:17:57,346 INFO    SenderThread:24178 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-27 11:17:57,347 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 11:17:57,347 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 11:17:57,347 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 11:17:57,348 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 11:17:57,348 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: server_info
2023-04-27 11:17:57,348 DEBUG   SenderThread:24178 [sender.py:send_request():402] send_request: server_info
2023-04-27 11:17:57,349 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: get_summary
2023-04-27 11:17:57,349 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-27 11:17:57,407 INFO    MainThread:24178 [wandb_run.py:_footer_history_summary_info():3476] rendering history
2023-04-27 11:17:57,407 INFO    MainThread:24178 [wandb_run.py:_footer_history_summary_info():3508] rendering summary
2023-04-27 11:17:57,407 INFO    MainThread:24178 [wandb_run.py:_footer_sync_info():3434] logging synced files
2023-04-27 11:17:57,408 DEBUG   HandlerThread:24178 [handler.py:handle_request():144] handle_request: shutdown
2023-04-27 11:17:57,408 INFO    HandlerThread:24178 [handler.py:finish():845] shutting down handler
2023-04-27 11:17:58,348 INFO    WriterThread:24178 [datastore.py:close():298] close: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_111750-83mg0c82/run-83mg0c82.wandb
2023-04-27 11:17:58,407 INFO    SenderThread:24178 [sender.py:finish():1550] shutting down sender
2023-04-27 11:17:58,407 INFO    SenderThread:24178 [file_pusher.py:finish():168] shutting down file pusher
2023-04-27 11:17:58,408 INFO    SenderThread:24178 [file_pusher.py:join():173] waiting for file pusher
